"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lao PDR","LAO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1526632507057","8.28449688313535","4.3022413153529","12.5018508649476","12.8716645995465","14.9662399702073","6.26687797996493","6.53707722394266","9.7890472672332","5.49306867937038","8.62872250036281","9.71061127684088","8.36155555144835","10.0883935435729","5.50242786969888","13.6236107629878","","","","","","","","",
"Lebanon","LBN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5190449907704","42.9835047671442","17.5525842119392","12.207652004487","6.73941184453084","10.0287535986468","0.556561178776647","5.77545814428373","-0.405990845445118","-0.345291965619111","4.29607085331295","-1.29594934668417","-10.6182710367617","20.8163133179986","2.32750265882373","2.0049327693185","9.67334548172427","5.14762819480245","16.8602877066372","4.74512570172658","-4.11420960311911","6.0350065788908","4.59652771824261","3.31286581892221","7.99524442150647","4.73686156388848","1.78972911369712","-2.99109421621786","-6.05141189311102","-24.33456970974","-23.7183426733627","-6.48875411862613","4.69909621888851","",
"Liberia","LBR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-44.9215583243751","88.786220719461","-17.3888696177517","-24.4044137964423","-9.54799850410404","-6.08069597552831","3.02435506475864","6.05272482749071","-18.4386934431447","0.658665945001573","23.8595439666984","13.2646521314752","-14.1219897876012","5.01710591299866",
"St. Lucia","LCA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","7.56263993818355","7.1079731386545","9.60216451660565","5.48683114713661","3.19494630693423","5.97215470418931","4.73520793703565","3.49740325954799","7.47039203667399","6.77955228322962","0.642581973176988","-3.8029146871955","-1.66481460599962","3.23140550112069","3.46426302883631","2.78249336927583","4.25320051054227","-0.205510791263919","5.63701650359241","-3.47387512790351","3.50305165983438","3.19638267759863","4.58824644165831","5.30227642065067","0.748984526639077","4.00910594362995","5.81188169056908","2.32473599065666","-0.014285763588731","3.79733456788396","-0.510780933591619","1.38103722967303","2.93655156419533","4.86236988998621","3.77079933825455","7.06483844020602","5.9315907951956","3.94850634522564","-2.60144080138535","7.43354696174214","5.24307699692099","2.27444325593274","3.0093186256296","0.844938284776191","-0.336450299322422","-0.198690029742806","2.85894288375701","0.903608264790478","0.499571182350266","-6.14186757551857","7.77821337907034","3.27508355801611","4.28151284226495","1.73946219990371",
"Least developed countries: UN classification","LDC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81355398917998","4.99633900336205","0.626025954169918","9.85482792594776","7.80647935645786","6.49322677109573","4.20225296217657","5.26325983091213","3.02418988769344","6.42206553754426","5.44945106649637","6.96170195393996","6.42393550231375","0.222312726656028","8.15493422661567","5.24085975961299","8.23183470371211","6.16171703729056",
"Low income","LIC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","7.95349970689463","-1.39604235356128","5.08325251221503","1.73493805512275","6.01301227561871","4.29417695945848","7.24926663404482","8.05039368881715","-1.45186036703578","-0.767999303495571","-0.117858337877436","6.43535411049024","-0.557146328661631","1.07924808240483","6.34653414650181","15.0702473389663","6.46085316525877","8.45355685778864","-0.539792646610067","3.86944704701871","5.75064226663073","9.44574172602157","15.6901426983446","-1.70697670749293","4.16396800447274","2.63034646394577","0.668606344445038","1.13526526334766","9.75206159641075","2.13084988624854","6.35508233459159","7.01915936903077","2.61259217642112","6.23715915913372","4.82323910630109","8.32005451626718","7.86497760483648","2.98577082687068","2.34730558333554","1.44616717813533","5.33218781940579","9.14538814357525","3.06539019142215","4.85395130902373","6.24574891542092","6.82430509431235","2.45111061725569","12.3731159008702","","","","","","","5.74968578440063","6.48549585971743","1.67850975962807","-0.626460494860922","-3.87699267361383","2.63918416360536","-9.73814403541908","-2.30761896597348","7.24502825041067",
"Lower middle income","LMC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76010594568163","6.34441707673375","4.51337603225102","4.28811243580016","3.43196127359728","5.58256161099897","3.93682532316132","5.46999769883676","5.68544700808411","6.08177260380091","4.80725080121347","6.52898602809793","6.04952824261582","3.57209406982366","4.44715551459136","2.91152931492952","6.21525616684234","6.50614898166573","7.69567573485608","7.5166071481497","6.44549244040186","4.29104824054029","4.7339110953192","7.58952432028963","4.67581659478454","4.82518407472072","5.27342275849094","6.03415662481311","6.34329507092566","7.24604961263805","6.38058888937788","5.34663118491325","5.12240730920442","-3.91485698253635","5.03286031642712","5.47753341475779","9.25848935098843","4.35260459831592",
"Low & middle income","LMY","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","10.8437850458864","-0.3116232904746","1.58161349949049","2.24279136396753","5.13049439943087","-0.00351894723868895","26.5545027582584","11.9049343849137","-12.8865149317945","12.2888503577214","21.7673569497623","17.9459845129369","3.24286032011179","-2.18162277768505","1.66238838960524","","","","","","","","","","","","","","","","","","","","","","","","","","","5.56586240046583","-8.16612828251971","5.26158838729434","1.6862150442046","0.0302613440867958","2.6602168929569","4.30114140462032","7.23305964291117","1.13692773182179","-6.66524616816122","7.77616734726105","0.736787440706749","-4.57048387139731","0.954644200878207","3.45842060721805","1.32000115355078","",
"Late-demographic dividend","LTE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62099649866839","4.88479178281615","9.45445534329036","5.10330353362023","-10.0446912968366","-2.67415643463853","2.92777113144655","4.21917517939758","4.94569794841581","5.66647472436597","1.42159078119532","3.93664358394228","4.63899235130533","4.40236306556847","5.38730127965508","1.4173823100754","1.27889097069686","-5.25262085685731","6.21184117417941","",
"Luxembourg","LUX","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","-4.60346271266728","8.15621965114819","8.85614740961709","6.57446116842225","-8.05900176402515","9.22680905911515","-3.17897021163347","2.46635935739583","-7.26433306442775","-11.189755022013","-18.901175599901","32.4363816935877","23.50991005799","0.024937614815542","7.57586856589964","6.57233708751366","4.49491561799229","6.28198436431914","6.72808497494812","4.94528862809118","8.56113307912337","-1.01062048410236","4.92967196585184","-0.371658061967679","5.56337880557653","2.79920613027784","10.5675164361733","-2.15697957261133","5.6506093142513","4.68950087128617","4.26072365201679","-9.4748832037485","-8.93018070031928","23.3308029506231","3.97993041955363","-7.21850060480187","22.4616468746176","0.32323604758335","-28.8197784896397","13.5490324208065","3.97299421273844","13.5815409108072","-2.93830329528689","5.63526940173942","-8.88984607072236","6.08052362560134","9.44854701889612","1.83299648622821","-2.87144913133551","2.46910143289789","8.16799125995726","-6.10738105108305","6.21852673652137","",
"Latvia","LVA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.844346780005353","6.24937813698901","8.19706548054715","3.27614994181076","4.59819806697787","7.26796680512921","6.66525059499679","8.09114999445839","7.19473491682345","11.9321447332583","10.6008252986536","13.3645895874073","-2.20704923067629","-8.96131810243718","-9.96015001841164","2.55983504380804","4.84092202776259","3.14794649087511","1.95997286357846","3.71046037032971","4.81172907973217","3.32191442427418","3.97989004670943","2.80776186192789","-0.943440633503585","3.69861889390401","-0.512791021617602","5.22093745493974","",
"Macao SAR, China","MAC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4830764189535","23.976700713827","4.82730981134219","7.90683140810893","25.2595713519688","-6.57291767439209","8.70921150138788","25.1722864659618","18.6094924442136","8.32176835664163","10.6029367408387","-1.37917650442054","-17.1860419960976","-0.179259020653788","7.71375813615596","6.08377188601435","-1.78364477928591","-39.4566904145662","0.102663051016918","-4.57554170813948","50.6735640857879","",
"St. Martin (French part)","MAF","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","9.81864745038091","9.96851263296246","8.83183994801766","6.05315506056276","4.37198964667512","0.698453154474919","2.58733328858906","13.9298920289432","9.17192436219314","7.69134932642355","10.1725371626407","-1.05892324755492","5.38228671727727","2.32952089814779","-5.01168818035845","6.61422673139928","2.71593908743949","5.4426519801664","5.60563041305566","12.0767704124528","1.84710783284892","11.9260867580372","1.06009584117861","2.52563786180673","7.84130708264273","-0.524821850932597","-2.66570608070505","8.28036047475662","-1.16147163149796","12.2397330586923","-0.222433659602089","7.87384044247928","1.85682035345647","0.717646167564538","7.08073338589585","4.78776402941121","7.55159586650468","4.08473202343309","2.56846813716389","6.78147287925704","3.97924977944342","6.67292085987894","3.08466412368149","2.75584559083146","3.50065224401955","1.80980304279967","4.98779780730732","3.46329056366849","7.89176284481118","2.03152328404583","3.76425931284518","2.99420246185065","3.58262595658327","-5.71800896130171","6.6647788726888","-2.64986491814706","6.41768834982599","4.78298423271737",
"Monaco","MCO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03832955049998","-10.8274353996143","3.09207699112031","-1.81763450307298","10.8817438847226","10.6424578205914","6.176740800134","9.92370816665276","3.59902552363336","1.02145878112485","0.4260795835133","6.1036268033663","-5.43216943274734","13.811891695506","6.47456858069413","2.75486046421926","8.75734909726367","4.71541501175193","-1.78996840052763","4.08957134722625","5.25439234480949","2.9163850851873","4.67860910825802","-7.20227843385318","11.5943936680746","-5.50408012097073","1.63717715559932","3.8814875474329",
"Madagascar","MDG","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","-0.0867862898055876","2.41541473135494","3.48862560632163","3.19653208869018","-1.99138641970525","2.7597737797819","2.55816331281157","9.25270308628801","3.82731185969666","7.003020760284","3.97349673583471","-3.16427662470234","-3.00951507102039","-3.99377724015699","-0.587825966396593","-4.20052559462086","2.94315774064108","-3.84523839196717","10.3598953253886","4.62790870053172","-12.4817341452847","-2.79694898430665","-0.953222371023529","0.444066479368871","3.08259012653849","-0.177471810662993","-2.93091919302341","2.0447432638538","-2.31600861877348","9.33128542507029","-9.2945545412333","1.91832845836166","2.98272054144695","-1.24737818848291","1.73243128738996","4.79371886064403","4.75792069943961","6.62771759572989","3.94996874453778","5.16967742385856","9.8129895205669","-13.3998487200226","17.5606778934763","2.21801931580501","0.371949018511401","5.64179149446637","5.22098408302018","8.30645542833321","-7.3888046593008","3.45999475411215","3.65111707957794","2.87921675060201","2.55819666737547","1.87625341148015","5.6171862413541","7.51441946594326","0.0950809375706854","5.87087509455877","0.655992525202677","-1.83789971892024","2.03502989681374","3.71295982956275","2.57354407117963","2.8360483901301",
"Maldives","MDV","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.12755716499521","-1.82813849064532","4.76751592710687","4.25277342464429","6.16772489720721","-35.9070582211153","20.2707583537575","16.0559411165504","-2.53893205818322","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90232447998062","5.00155009468514","5.8724020535842","9.63097989301056","10.7124605799817","9.21260941362225","6.83992702100883","8.0241665872868","-8.56401291055012","7.63039026857444","10.2483936971598","3.08933467140169","0.808320109307431","-0.0639796615645878","-7.67171406547831","3.08057677718148","5.16628010296378","4.905729272293","0.326102954568171","-8.39007802413762","12.4898276026014","12.8183723269916","-0.929074017353315","",
"Mexico","MEX","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","5.2704097722916","5.1066867545069","8.36426159544142","11.3600274100517","6.70576319629561","6.07773612893763","7.19130498227058","9.02757060098531","3.24945893297975","6.34301961383645","3.92571403783573","8.89524951853909","8.82973830097382","5.77033878334746","3.81914769864366","4.29905329743822","2.11731219164429","8.22583826096768","9.73684825833831","9.04618530000843","9.28080741925808","-2.00798178517874","-3.35664468043862","2.55364337321697","1.28120248196669","-7.25518328254385","4.76191843866221","-0.790762314306548","4.27251679301108","6.50632737963515","4.26100105442993","4.21361485389173","4.70116596871036","4.9433265667233","-8.18552707176154","5.91406198848898","8.90442540687889","5.789115873638","4.6127198729306","6.30073701755154","-0.937200473133998","0.764740701275997","2.7094022111273","3.78596322914679","1.87980459459412","4.81327729255267","2.67793456217271","2.31817938798788","-8.07400612865993","4.84060928249026","2.17302384092326","2.40629041833087","0.425929919783741","2.60413506261796","0.94053669321714","1.50174992013201","3.05401109202852","1.42609351947365","0.169508401665979","-8.8619001423223","6.3827536033133","2.77454174690146","9.40222407593416","1.07130736983451",
"Marshall Islands","MHL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98161821566715","-3.18494315469835","3.89565662395421","-9.81277073651165","3.97122952736073","-1.2326571112656","3.29063568780343","-1.0471543685252","4.21946369000779","0.60616999528574","10.9815459551594","5.38676762202645","3.41557053198969","2.12001829009445","5.85192120538976","1.13099488113299","-7.11122803951824","-0.0340982749565626","-0.822169721610706","",
"Middle income","MIC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.18317046218147","-8.67707021665424","-11.3041698733024","0.328821522968312","2.94753814730338","-4.34830816633779","-5.70849045432193","-0.895885844535627","4.62895619445231","22.1808572330504","-0.248275267567934","0.231958019942667","2.16441172177011","4.98755701909492","5.01632854364047","5.67341882271297","2.60674457603929","6.09854778134269","1.4733835941112","3.11604884091608","-0.349564149313096","0.307855843118858","4.10765128796962","5.51096611926845","4.89750755362618","5.43542013712646","1.36724144046187","4.30965581468547","4.07144720622415","-4.21634382526813","3.2527219498371","2.71758600077196","2.69969073123202","3.77729408439976",
"Mali","MLI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","3.65419799894775","0.158289389043517","5.95976946817407","2.60951883581717","5.98187328533544","-1.53789225748245","-2.02856010496481","11.7269235938255","13.6054146626061","6.37920166875254","-1.45317865436742","9.84192520713366","","","","","","","3.80670741417337","0.491677437089393","7.36641030716505","","","12.3474384765957","-3.72276324041385","3.7936421139789","-0.47077111326908","-0.991457050137498","8.06132161174311","3.80568967946992","8.88072882511412","4.48030592753116","-0.657699283942918","9.03248596362731","2.14387059046098","13.1101010629193","4.54407814127569","8.29338906022119","10.4208663649149","4.75030912621845","6.59917427271878","9.10113974951197","8.45015632726228","6.32939313106276","-0.581290533704276","-4.00575050316435","9.21011496552615","7.19011518575132","6.77200773533355","4.98245545415632","5.39153138811361","5.10543757554707","4.79278384302306","2.81972344743944","4.53959876933521","4.52964763915634","5.93292059099664",
"Malta","MLT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16677177183557","3.5150035332246","3.72506339134291","0.443396574952402","-2.02156049484282","2.08498722763082","6.78303387594825","4.33221338830336","-4.98286539016802","7.19203403112245","2.06106526032623","3.11772679981075","4.68300099604353","9.54027858065582","12.5843330400817","0.572376932363824","18.9930190939028","5.41538487178241","4.09895471074609","-5.13748785399621","11.4517799111094","2.98000921204999","6.74539193712684","5.32037857501415",
"Myanmar","MMR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.659627111411","-11.3707100943562","6.33059233265629","8.71822737277586","6.1648245223262","5.20186574853317","8.67093704393793","1.48414203354538","1.59971020605809","5.78320917022945","0.743061142332408","-0.221857798873188","8.36814081272215","6.42528687758615","3.26879285452773","6.49433528157661","5.99654125507678","7.13667548965189","7.96233657684257","6.50777767686424","7.44062787692256","4.57669596034582","-3.67338909188287","7.55925845725504","2.90296398862225","0.58263313068872","-0.0447065814528855","0.0154177242699234","-5.19847676952845","6.41544675508089","3.88881062717283","2.92928253038107","-0.5743771005328","-4.66798620951519","10.3010547128362","7.81215488170474","-1.21653040095747","",
"Montenegro","MNE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0329514208242","7.22481462739228","-3.84831929814757","1.51198635349074","2.97347356376201","-2.93468883711148","5.7472751509611","2.10201311861167","5.21419984043116","3.19004689089088","8.12084717538161","5.51171989982322","5.02482628026574","-17.0689901723367","14.971194145809","6.02899905752896","7.71986504824913","2.07369967887799",
"Mongolia","MNG","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2494155251083","14.6095501501543","12.1818997664128","10.2290360431477","-0.114897209555735","4.7154837447704","4.52959012134184","13.7121043810382","6.74940572981519","-1.21073839028594","4.87366318587954","10.6697805373489","20.3154412430172","4.22670381217884",
"Northern Mariana Islands","MNP","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.433045361039","9.93514259180344","11.2880993013301","-0.876252187879217","15.1641668847236","14.0463424853155","11.0740029758825","13.5117776439007","-2.78857514777698","6.40609473502714","5.31913362317617","17.6195237992806","6.89452019423065","6.62079090888108","7.25274043212418","10.3003424277034","10.56628841817","7.81527268112248","2.22784249103675","7.85539835652847","13.5034363080373","6.26975911066199","5.24499736982375","8.29652973425861","3.03989046028184","6.04336694700685","4.6944935342552","-2.14280640534604","-1.34059302762468","4.78365300442434","2.82978421234307","4.51016198239256","3.31993478375611",
"Mauritania","MRT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","-3.25933554092803","20.3265302116825","1.1770869462771","-24.6739625812855","2.05751620088603","21.9217329644941","5.15643945589086","2.53383571717917","-2.53204330179264","-4.00439802588639","-1.37931396185358","0.104329565995059","-6.97034488738772","2.53603849963451","-14.1582161427574","6.11859722787314","-1.84922222434419","11.3426752896805","11.9542411562191","-3.95635506975412","23.8522079414257","2.44876724840559","-1.61290215858723","4.25217175293942","12.6185876625955","-7.21353628035281","20.8745662860343","12.3314734492301","-0.639394559383703","3.39322429092283","4.1986065916289","-6.12996292147307","-4.81689303347201","11.2591000024087","14.2107239786423","1.794952879711","12.3245983240266","12.4917764969961","-0.636240287618378","0.916971691804918","0.827371365426629","12.6897416080509","13.969365965429","-0.389613542979276","3.28737519898735","-10.6131205343366","1.63313826932574","12.5660093512842","5.37136605699962","14.7898591181212","6.90765742499111","8.24590387141096","-1.18921797814508","-3.48079425983437","11.0584953635304","",
"Mauritius","MUS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malawi","MWI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","-0.332531125230247","3.7921840529435","4.32265585834317","5.61088807205003","10.1322152770382","5.72122189689817","2.88670777498889","4.71638646148121","10.0327166425261","3.84995931072839","5.72661953440374","6.15432002015139","18.8969981814757","5.69342447668473","-1.6549472189578","19.5448290147553","8.25766982594347","5.22828564406734","13.3232729511779","7.08066031614374","0.658261847871188","2.54878489045764","7.09167764446138","11.9985799575153","-1.72643686961736","-4.79549945908806","10.8053775704027","9.59359145626244","7.29114600984522","8.71944891128894","6.13399128277501","10.6869999464766","10.4464324482052","8.8407511787218","9.34032486882639","13.0629912728141","6.29793183471885","-0.787293307793263","5.14066423611588","4.35422231380586","-0.920168109274613","7.33445765982506","9.49690516295814","9.004498107868","7.02032351207902","8.52233395180836","6.81096013138274","8.60470036608849","-3.82187335936628","5.0638545499389","7.48603814437654","2.77903152980232","3.85662838835033","6.10243610809577","4.69650220265179","3.75642710635012","6.76081201475714","4.24948391056863","5.39563289897875","-5.42488544787547","4.02650512040859","8.9720781663567","2.66503194796994","5.21541142025413",
"North America","NAC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","2.61610273934552","6.17497152163409","4.37762302528408","5.77872557427976","6.48309292119022","6.49903454270341","2.74515874335101","4.93199180815695","3.07945841834017","0.17660732578247","3.45232219024534","5.33037247673376","6.06853344656997","0.106755511353015","-0.286994338907647","5.46881063798581","4.47157367870716","5.2219769584575","3.57367060756388","-0.0696948345197228","2.31325818058828","-1.92635701580365","4.40615062802041","6.96183346810433","3.89720707414905","3.0479460153738","3.55521445764492","4.2953204448404","3.58505418336873","1.81115121064026","-0.353538040422023","3.24104587415049","2.7084293465491","3.9063907357348","2.80709175273705","3.67736660704622","4.31810079992027","4.22241879172915","4.9196963721845","4.40509128587885","1.06583580537425","1.68695006451247","2.94860033384552","4.04070685583268","3.51013942700284","2.60714100570132","2.39216177056649","0.58761627436985","-2.80462092318616","3.13612371762635","1.915443147866","2.13403973973566","2.11139998314009","2.47902016689518","2.46688932392401","1.78029315065451","2.85891135724188","2.90762118776536","2.45968778985059","-2.70568789932084","5.99899490740124","2.65199480737257","2.3920941018544","2.54202763727518",
"Namibia","NAM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-3.91119716218023","-3.86313088877085","3.19936568998244","-2.0521375667989","-4.92865649838505","4.69045399113521","9.4774992150619","2.1831804838488","9.53972237148164","4.15137128309252","-0.0506598440192079","4.06166392399608","-5.9076618980594","7.66957968616329","2.03917573637149","4.32276549672473","5.93586709274948","6.47663728500316","-0.034867516775634","9.49645416579736","4.60298273282416","6.47499944089722","0.82959441102237","9.09685347554749","3.24481713833097","11.559731806341","3.72630471588292","7.18152089517254","-0.751286624818334","4.5188746309321","7.58096617188373","5.32313626340158","8.93220786009505","7.98763729332019","6.99313473144012","2.33756481237452","1.9974655656541","-1.68096975611928","1.55105989336444","-6.33091994157967","-0.29170599136107","9.65578489946377","6.45192257104729","6.46405105905723",
"New Caledonia","NCL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.55308320226537","-3.97521740443911","5.069145034389","2.43930435094303","6.27138654007607","-1.04660536008846","2.48714647459016","8.65387197593328","0.643241388000376","-0.798175987387538","8.74124010528547","5.13822675227486","1.71714899634492","0.963521014705336","6.33503251564159","5.30297980631941","2.63348291714377","7.45159099369532","1.62225846589708","8.07668997107879","3.72078191329126","8.43942790151102","5.95715434048331","6.41589756551271","4.69101793105486","4.40752162768912","4.56135841227091","8.40428555964783","6.09265430668218","-5.1010108123411","8.07485955100316","15.8446257449225","8.62450656354187","13.4666337234794",
"Nigeria","NGA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7805999449523","6.25771623519431","6.56939880595451","8.0224371480232","4.70987287833313","2.86697732427027","1.70833694883881","1.49247692347024","1.70392526401035","4.38253098529327","4.90223409884334","0.0662943316758913","5.92414758291918","4.66659820984927","-0.612956088780123","4.68191216490987","6.37762872641581","4.92781529879916","2.6609130967654","7.94691668345114","9.3064597839424","4.99877927862175","3.88331789055472","-6.79213222473285","-0.863827000817679","-1.25605871188121","6.56121109516008","-1.93595285061951","14.2530477634215","7.22566104279265",
